,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
10,bahbinna,AEH,900760297530589184,1050898323169837056,/bahbinna/status/1050898323169837056,2018-10-12 23:57:39,1539388659,1,0,1,0,,,,@Delta #myfavoriteairline you have a typo on your page #interent #whatsthat #internetmaybe #justtryingtolookout #yoursocialmediaspellcheckerpic.twitter.com/SGBISC2sKv,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/myfavoriteairline?src=hash""><s>#</s><b>myfavoriteairline</b></a> you have a typo on your page <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/interent?src=hash""><s>#</s><b>interent</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/whatsthat?src=hash""><s>#</s><b>whatsthat</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/internetmaybe?src=hash""><s>#</s><b>internetmaybe</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/justtryingtolookout?src=hash""><s>#</s><b>justtryingtolookout</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/yoursocialmediaspellchecker?src=hash""><s>#</s><b>yoursocialmediaspellchecker</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SGBISC2sKv"">pic.twitter.com/SGBISC2sKv</a></p>"
11,albasolo99,cómplice💫,1449644012,1050898262440505346,/albasolo99/status/1050898262440505346,2018-10-12 23:57:25,1539388645,0,0,2,0,,,,"poesía de mis páginas, delta de mis ríos, agua de mis lágrimas, manta que cubre el frío","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">poesía de mis páginas, <strong>delta</strong> de mis ríos, agua de mis lágrimas, manta que cubre el frío</p>"
12,nkap6,Nina Kaplan,162028638,1050898254957809664,/nkap6/status/1050898254957809664,2018-10-12 23:57:23,1539388643,2,1,2,0,,,,OMG @delta I made it to the next step in the interview process.  I am so excited.  Dreams may really come true.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">OMG <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>delta</strong></b></a> I made it to the next step in the interview process.  I am so excited.  Dreams may really come true.</p>"
13,fred_schutte,Fred,2535959056,1050898086489481216,/fred_schutte/status/1050898086489481216,2018-10-12 23:56:43,1539388603,1,0,0,0,,,,@Delta got to use one of the choice benefit upgrades to Delta One from MSP to AMS!  Great perk!  Thanks!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> got to use one of the choice benefit upgrades to <strong>Delta</strong> One from MSP to AMS!  Great perk!  Thanks!</p>"
14,Mondo_Insonoro,Mondo Insonoro,851690506711166980,1050897975474573313,/Mondo_Insonoro/status/1050897975474573313,2018-10-12 23:56:16,1539388576,0,0,0,0,,,,"Genial, nadie te quiere ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Genial, nadie te quiere <img alt=""😀"" aria-label=""Emoji: Grinning face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f600.png"" title=""Grinning face""/></p>"
15,automotophoto,Andrew Wheeler,44451086,1050897932768239618,/automotophoto/status/1050897932768239618,2018-10-12 23:56:06,1539388566,0,0,0,0,,,,You’re welcome! I do follow ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You’re welcome! I do follow <img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/></p>"
16,CareyACarter2,Churchillsmom,950101023355383810,1050897910542417920,/CareyACarter2/status/1050897910542417920,2018-10-12 23:56:01,1539388561,0,0,4,0,,,,Can’t afford anymore Jerry. Where is all the money going that we’ve already allocated for road repair? Can’t be on your pet projects can it? Tunnels under the Delta high-speed train to nowhere. Quit pissing our money away fix the damn roads. Can’t wait till you’re out of office,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Can’t afford anymore Jerry. Where is all the money going that we’ve already allocated for road repair? Can’t be on your pet projects can it? Tunnels under the <strong>Delta</strong> high-speed train to nowhere. Quit pissing our money away fix the damn roads. Can’t wait till you’re out of office</p>"
17,jaylayer,Jevan,1503219248,1050897886853169152,/jaylayer/status/1050897886853169152,2018-10-12 23:55:55,1539388555,0,1,0,0,,,,So agree. Stupid plan and thought it would work. 40 cells open at camp delta https://twitter.com/C_3C_3/status/1050884653501075456 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">So agree. Stupid plan and thought it would work. 40 cells open at camp <strong>delta</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/C_3C_3/status/1050884653501075456"" dir=""ltr"" href=""https://t.co/EaO6eJH4lZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/C_3C_3/status/1050884653501075456""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/C_3C_3/status/</span><span class=""invisible"">1050884653501075456</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
18,LowcountryHH,Hopeful Horizons,811992550135529473,1050897721308172290,/LowcountryHH/status/1050897721308172290,2018-10-12 23:55:16,1539388516,0,0,0,0,,,,Mark your calendars for November 3rd! The Walterboro Alumnae Chapter of Delta Sigma Theta Sorority and Hopeful Horizons are partnering to host a Walk-A-Mile In Her Shoes Event to raise awareness of domestic violence. https://buff.ly/2PHXEVG pic.twitter.com/tACwaKqYCo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Mark your calendars for November 3rd! The Walterboro Alumnae Chapter of <strong>Delta</strong> Sigma Theta Sorority and Hopeful Horizons are partnering to host a Walk-A-Mile In Her Shoes Event to raise awareness of domestic violence. <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2PHXEVG"" dir=""ltr"" href=""https://t.co/4Ch7prd5D2"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2PHXEVG""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2PHXEVG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tACwaKqYCo"">pic.twitter.com/tACwaKqYCo</a></p>"
19,BrianHeinemann,Brian Heinemann,84347495,1050897582027870208,/BrianHeinemann/status/1050897582027870208,2018-10-12 23:54:42,1539388482,0,0,0,0,,,,Delta goes 3 and out again. New Pal gets the ball back in good field position already up 21. @GDRsports,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> goes 3 and out again. New Pal gets the ball back in good field position already up 21. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""357670104"" dir=""ltr"" href=""/GDRsports""><s>@</s><b>GDRsports</b></a></p>"
20,aee85,Mrs. Kua,23705283,1046912604982005760,/aee85/status/1046912604982005760,2018-10-01 23:59:50,1538438390,0,0,0,0,,,,They have so many problems.  Taking inferior aircrafts to Africa.  I see how you'll do #delta I haven't flown you'll because of this.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">They have so many problems.  Taking inferior aircrafts to Africa.  I see how you'll do <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/delta?src=hash""><s>#</s><b><strong>delta</strong></b></a> I haven't flown you'll because of this.</p>"
21,JTOUR2004,ONLINE DEALS,217911061,1046912536946380805,/JTOUR2004/status/1046912536946380805,2018-10-01 23:59:34,1538438374,0,0,0,0,,,,Check out MOTORCYCLE SKELETON T-SHIRT (MENS XL) (NEW WITH TAGS)  #Delta #MOTORCYCLE #SHIRT https://ebay.us/a5KUs0  via @eBay,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Check out MOTORCYCLE SKELETON T-SHIRT (MENS XL) (NEW WITH TAGS)  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delta?src=hash""><s>#</s><b><strong>Delta</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MOTORCYCLE?src=hash""><s>#</s><b>MOTORCYCLE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SHIRT?src=hash""><s>#</s><b>SHIRT</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://ebay.us/a5KUs0"" dir=""ltr"" href=""https://t.co/W9VxYqVx2s"" rel=""nofollow noopener"" target=""_blank"" title=""https://ebay.us/a5KUs0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ebay.us/a5KUs0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19709040"" dir=""ltr"" href=""/eBay""><s>@</s><b>eBay</b></a></p>"
22,TNFashionLove,Katie Davidson,303549769,1046912426891993089,/TNFashionLove/status/1046912426891993089,2018-10-01 23:59:07,1538438347,0,0,1,0,,,,"After getting stuck in last week’s @delta debacle, hoping for smooth sailing tonight! #ATL","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">After getting stuck in last week’s <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>delta</strong></b></a> debacle, hoping for smooth sailing tonight! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ATL?src=hash""><s>#</s><b>ATL</b></a></p>"
23,Delta,Delta,5920532,1046912375880708097,/Delta/status/1046912375880708097,2018-10-01 23:58:55,1538438335,0,0,1,0,,,,Thank you for taking the time to share this compliment with us. I'm happy to hear Melissa W. was amazing! Thank you for being a Delta customer and I hope to see you onboard with us soon.  *HYC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you for taking the time to share this compliment with us. I'm happy to hear Melissa W. was amazing! Thank you for being a <strong>Delta</strong> customer and I hope to see you onboard with us soon. <img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/> *HYC</p>"
24,krisvancleave,Kris Van Cleave,57072084,1046912332876697600,/krisvancleave/status/1046912332876697600,2018-10-01 23:58:45,1538438325,1,31,36,0,,,,.@Delta says this is flight DL420/JFK-ACC on a B767 with 205 customers. Plane aborted takeoff which heated up the brakes leading to smoke and fire. FD called.  Passengers deplaning by air stairs. No reports of injuries at this point https://twitter.com/CitizenAppNYC/status/1046904944828342272 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a> says this is flight DL420/JFK-ACC on a B767 with 205 customers. Plane aborted takeoff which heated up the brakes leading to smoke and fire. FD called.  Passengers deplaning by air stairs. No reports of injuries at this point <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CitizenAppNYC/status/1046904944828342272"" dir=""ltr"" href=""https://t.co/DcpnXIwdj7"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CitizenAppNYC/status/1046904944828342272""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CitizenAppNYC/</span><span class=""invisible"">status/1046904944828342272</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
25,infoblancosobre,infoblancosobrenegro,1493541859,1046912309149544448,/infoblancosobre/status/1046912309149544448,2018-10-01 23:58:39,1538438319,0,0,0,0,,,,"Hay 4 mil vecinos de El Delta sin luz y sin lanchas, aislados e incomunicados: piden ayuda desesperadamente  http://infoblancosobrenegro.com/noticias/22087-hay-4-mil-vecinos-de-el-delta-sin-luz-y-sin-lanchas-aislados-e-incomunicados-piden-ayuda-desesperadamente … vía @infoblancosobrepic.twitter.com/QRuwspGBGS","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hay 4 mil vecinos de El <strong>Delta</strong> sin luz y sin lanchas, aislados e incomunicados: piden ayuda desesperadamente  <a class=""twitter-timeline-link"" data-expanded-url=""http://infoblancosobrenegro.com/noticias/22087-hay-4-mil-vecinos-de-el-delta-sin-luz-y-sin-lanchas-aislados-e-incomunicados-piden-ayuda-desesperadamente"" dir=""ltr"" href=""https://t.co/BG0aTZLs3R"" rel=""nofollow noopener"" target=""_blank"" title=""http://infoblancosobrenegro.com/noticias/22087-hay-4-mil-vecinos-de-el-delta-sin-luz-y-sin-lanchas-aislados-e-incomunicados-piden-ayuda-desesperadamente""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">infoblancosobrenegro.com/noticias/22087</span><span class=""invisible"">-hay-4-mil-vecinos-de-el-delta-sin-luz-y-sin-lanchas-aislados-e-incomunicados-piden-ayuda-desesperadamente</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1493541859"" dir=""ltr"" href=""/infoblancosobre""><s>@</s><b>infoblancosobre</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/QRuwspGBGS"">pic.twitter.com/QRuwspGBGS</a></p>"
26,TylerCoolGuy88,Tyler Barr,487903756,1046912272684191744,/TylerCoolGuy88/status/1046912272684191744,2018-10-01 23:58:31,1538438311,0,0,1,0,,,,Agree! I usually fly with them as much as I can.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Agree! I usually fly with them as much as I can.</p>"
27,mrcoverall,Mr. Cover All,226767589,1046912258931118080,/mrcoverall/status/1046912258931118080,2018-10-01 23:58:27,1538438307,0,0,1,0,,,,"Extend the #outdoorliving season with us!

Quotes at http://mrcoverall.ca  l 604-533-3434

#Coquitlam #Langley #Surrey #Abbotsford #Chilliwack #Delta #WhiteRock #Burnaby #Vancouver #mrcoverall #Awning #solarscreen
#Mapleridge #stobag #deck #patio #salehttps://www.mrcoverall.ca/take-advantage-of-our-fall-savings/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Extend the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/outdoorliving?src=hash""><s>#</s><b>outdoorliving</b></a> season with us!

Quotes at <a class=""twitter-timeline-link"" data-expanded-url=""http://mrcoverall.ca"" dir=""ltr"" href=""https://t.co/pIDLYaTmcr"" rel=""nofollow noopener"" target=""_blank"" title=""http://mrcoverall.ca""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">mrcoverall.ca</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> l 604-533-3434

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coquitlam?src=hash""><s>#</s><b>Coquitlam</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Langley?src=hash""><s>#</s><b>Langley</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Surrey?src=hash""><s>#</s><b>Surrey</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Abbotsford?src=hash""><s>#</s><b>Abbotsford</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chilliwack?src=hash""><s>#</s><b>Chilliwack</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delta?src=hash""><s>#</s><b><strong>Delta</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WhiteRock?src=hash""><s>#</s><b>WhiteRock</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Burnaby?src=hash""><s>#</s><b>Burnaby</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Vancouver?src=hash""><s>#</s><b>Vancouver</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mrcoverall?src=hash""><s>#</s><b>mrcoverall</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Awning?src=hash""><s>#</s><b>Awning</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/solarscreen?src=hash""><s>#</s><b>solarscreen</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mapleridge?src=hash""><s>#</s><b>Mapleridge</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/stobag?src=hash""><s>#</s><b>stobag</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/deck?src=hash""><s>#</s><b>deck</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/patio?src=hash""><s>#</s><b>patio</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sale?src=hash""><s>#</s><b>sale</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.mrcoverall.ca/take-advantage-of-our-fall-savings/"" dir=""ltr"" href=""https://t.co/dwe49EDyjU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.mrcoverall.ca/take-advantage-of-our-fall-savings/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">mrcoverall.ca/take-advantage</span><span class=""invisible"">-of-our-fall-savings/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
28,ChinaksChris_,Chinaks Chris,1403082386,1046912205357236225,/ChinaksChris_/status/1046912205357236225,2018-10-01 23:58:15,1538438295,0,0,1,0,,,,Pat Utomi wins Delta APC Faction’s Governorship Ticket https://ift.tt/2ItZ96s ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Pat Utomi wins <strong>Delta</strong> APC Faction’s Governorship Ticket <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/2ItZ96s"" dir=""ltr"" href=""https://t.co/Ps1ozvA6Kr"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2ItZ96s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2ItZ96s</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
